Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2020-06-26,51.85,51.95,49.45,50.1,65485729,37.84101972443476,0.4543302305251981,0.5412569402628333,53.69952380952381,52.86714285714286,53.41908158192961,-0.3353586584897172,0.1097990842436698,-0.0358756497654084,-0.035239745811669554,-0.07615710861146963,-0.031696946269810566,0.07556891369686558,-0.03587564976540846,0.4543302305251972,0.5412569402628337,41.62288382953882,0,0,53.92979999999999,-0.0710145411256855,-0.06355140186915886,-0.031696946269810566,54125044.3,1.209897005109703,0.06586826347305386,1,AMD
2020-06-29,50.15,50.28,48.42,50.28,49905313,38.64769597236663,0.4304034303134326,0.5387112421618031,53.53190476190476,52.90555555555556,53.133710529026914,-0.5354387946861436,-0.0192484915422928,0.0035863756312276,0.00359281437125758,-0.08181154127100065,-0.06542750929368024,0.05056414542415388,0.003586375631227653,0.43040343031343203,0.5387112421618035,28.00575953923685,0,1,53.8034,-0.06548656776337558,-0.08046817849305044,-0.06542750929368024,54772874.0,0.9111319044532883,0.05270485282418447,1,AMD
2020-06-30,51.16,52.77,50.82,52.61,42275739,48.046604529000696,0.4620626453123794,0.5355034020322652,53.48333333333333,53.01873015873016,53.08610048093356,-0.5002259236755364,-0.1154439779689415,0.0452988320206691,0.04634049323786793,-0.025560288942396814,-0.019019205668469152,0.1567722075637643,0.04529883202066918,0.46206264531237895,0.5355034020322655,34.08042188529993,0,0,53.7162,-0.020593415021911476,-0.0339698861549762,-0.019019205668469152,54743900.45,0.7722456502457709,0.01558639042007215,1,AMD
2020-07-01,52.63,52.87,51.6,52.58,32370945,47.94475999779141,0.4620554770594055,0.528322371671719,53.43761904761905,53.16031746031746,53.04009134630324,-0.4693300740384387,-0.186221197182841,-0.0005703964409807,-0.0005702337958563009,0.0036266463065470766,-0.01793051923795297,0.20430600091617057,-0.000570396440980706,0.4620554770594049,0.5283223716717195,48.81964117091596,0,0,53.7094,-0.02102797648083954,-0.03611365719523374,-0.01793051923795297,54024181.1,0.5991936266480492,0.08900722708254083,1,AMD
2020-07-02,53.03,53.19,52.05,52.34,29081425,47.08489302037314,0.4593410114773535,0.527536023469728,53.41904761904762,53.28492063492063,52.976446678457485,-0.4589207323109292,-0.2407611042084586,-0.0045749221997353,-0.004564473183719997,0.007895243597149992,-0.007396169163663813,0.17644414475162962,-0.004574922199735305,0.45934101147735296,0.5275360234697284,44.29133858267718,0,0,53.6378,-0.024195623235852226,-0.03145817912657278,-0.007396169163663813,53234797.85,0.5462860041648491,0.06763469621704243,1,AMD
2020-07-06,52.9,53.52,52.33,53.4,36734061,51.243977106138864,0.4646723665009355,0.5201812184301814,53.45571428571429,53.45650793650794,53.01495152587045,-0.3609769946918177,-0.2648042823051305,0.0200498488641492,0.02025219717233462,0.06586826347305386,0.014630438913167287,0.2538154496360647,0.020049848864149244,0.46467236650093496,0.5201812184301817,43.625498007968105,0,0,53.587799999999994,-0.003504529015932678,-0.015305181633782028,0.014630438913167287,52376102.25,0.7013515596227858,0.0035580524344569486,1,AMD
2020-07-07,53.28,54.17,52.86,52.93,32151169,49.390290636028936,0.4647898515361417,0.4740196469850751,53.44761904761904,53.54238095238095,53.00722865988222,-0.3176196276718102,-0.2753673513784664,-0.0088404600962529,-0.008801498127340768,0.05270485282418447,-0.003201506591337111,0.11384680134680125,-0.008840460096252913,0.46478985153614116,0.4740196469850756,42.565597667638464,0,0,53.522800000000004,-0.011075653740088454,-0.03341855368882396,-0.003201506591337111,51999703.25,0.618295239982932,0.033818250519554116,1,AMD
2020-07-08,53.01,53.47,52.07,53.43,35608338,51.40424050250293,0.4658637610028917,0.4742649291350857,53.46952380952381,53.63555555555556,53.04566241807475,-0.2401445437937823,-0.2683227898615296,0.0094021000997838,0.009446438692612968,0.01558639042007215,0.008684160845761735,0.12342304457527331,0.009402100099783872,0.4658637610028911,0.4742649291350861,44.76635514018692,0,0,53.4616,-0.000591078456312566,-0.010372291165030578,0.008684160845761735,49784163.15,0.7152543248083101,0.0357477072805541,1,AMD
2020-07-09,53.52,57.59,53.31,57.26,87216264,63.4141849736118,0.4774927737099207,0.4908954354625834,53.51095238095238,53.77,53.42878401643159,0.1288190637322515,-0.1888944191427733,0.069229913700289,0.07168257533221034,0.08900722708254083,0.015428267423301945,0.17360114777618363,0.069229913700289,0.47749277370992016,0.4908954354625839,61.48359486447933,0,0,53.49660000000001,0.07034839597282794,0.09295667112044281,0.015428267423301945,50209060.85,1.7370622458077702,-0.04086622424030728,0,AMD
2020-07-10,57.54,58.15,55.51,55.88,59839688,57.86506555989526,0.4805157592606129,0.4933771887043758,53.43666666666667,53.88904761904762,53.65162183311963,0.3063396216089629,-0.0898476109924261,-0.0243957652812078,-0.024100593782745316,0.06763469621704243,-0.027158774373258976,0.15502273666804456,-0.024395765281207866,0.48051575926061246,0.4933771887043762,55.42406311637083,0,0,53.541,0.043686147064866176,0.07606393221644536,-0.027158774373258976,49265307.15,1.214641528932394,-0.015032211882605617,0,AMD
