Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2020-02-24,159.01,165.44,154.71,161.97,68311100,43.339732367700215,0.3299438547389581,0.2130727818463683,168.4809523809524,154.94571428571427,168.33600360108574,4.035943376519015,5.429860772422775,-0.0440839403027006,MSFT
2020-02-25,165.11,165.72,158.9,159.3,68073300,40.14340795569292,0.333521329968417,0.2162831377391081,168.63809523809525,155.23142857142858,167.51454872825977,2.820689309948847,4.908026479927989,-0.0166219159823023,MSFT
2020-02-26,160.85,164.22,159.43,161.29,56387148,43.48864462427203,0.3292002925646139,0.2172851562521479,169.01380952380953,155.5471428571429,166.94868066205433,1.9951690092463248,4.325454985791657,0.0124147700130882,MSFT
2020-02-27,154.8,158.32,149.74,149.93,93174906,32.367796009378566,0.4138784720695633,0.2634036599073875,168.7057142857143,155.65793650793648,165.40152787459485,0.4194460499010688,3.5442531986135397,-0.0730354684222792,MSFT
2020-02-28,144.46,155.17,144.07,153.56,97073557,37.83795936904797,0.4193710524963631,0.2673133606409225,168.4542857142857,155.81428571428577,164.32502534054078,-0.530302092604785,2.7293421403698743,0.0239228516257851,MSFT
2020-03-02,156.69,163.9,153.85,163.78,71030810,50.07992009233462,0.4680974396804722,0.2958524523987455,168.47619047619048,156.1285714285714,164.2754775823098,-0.4530927786979362,2.092855156556312,0.0644326937094453,MSFT
2020-03-03,164.74,165.87,153.8,155.93,71677019,43.06457097872144,0.4961243460615695,0.3126861139243685,168.23904761904762,156.33238095238096,163.5167978020998,-1.0136485267344426,1.4715544198981614,-0.049116875245248,MSFT
2020-03-04,159.7,161.79,156.98,161.65,49814400,48.70335754440286,0.5055279349356534,0.3190021300252816,168.08761904761906,156.65444444444444,163.34708891099982,-0.9849825341506744,0.980247029088394,0.036026315574648,MSFT
2020-03-05,157.39,161.96,157.05,157.6,47817300,45.28365589210146,0.4970706965945536,0.3236430558055374,167.4847619047619,156.9157142857143,162.8246262827271,-1.2743754740448878,0.5293225284617378,-0.0253733267476633,MSFT
2020-03-06,154.13,154.6,147.86,153.14,72821100,41.80270260258271,0.5044243223306003,0.3292934942608134,166.6795238095238,157.09809523809523,161.9442057115701,-1.8423685127193323,0.0549843202255237,-0.0287076417388012,MSFT
2020-03-09,143.12,149.52,142.17,142.76,70419300,35.049813683521045,0.5430033626675984,0.3589502148093623,165.21190476190475,157.11460317460316,160.20018701051828,-3.0944158391711767,-0.5748957116538164,-0.0701876370630179,MSFT
2020-03-10,149.9,152.62,144.62,152.52,65354400,44.18058875507747,0.6021666331618764,0.3818238355358948,164.19761904761904,157.25873015873017,159.50198819138026,-3.2615251024690792,-1.1122215898168688,0.0661308363674035,MSFT
2020-03-11,148.94,149.48,143.27,145.62,56504304,39.90906564968311,0.6056061505699509,0.3933147863874974,162.63809523809525,157.29920634920634,158.23998926489114,-3.905710136648708,-1.670919299183237,-0.046295246022798,MSFT
2020-03-12,137.72,145.47,131.36,131.81,93226400,33.02659546117904,0.6804708379197033,0.4411825012619202,160.61285714285714,157.1238095238095,155.83726296808285,-5.467556415431631,-2.430246722432916,-0.0996389972421906,MSFT
2020-03-13,139.8,153.46,133.38,150.54,92727446,46.50193296805356,0.8480451000927496,0.5163385378775319,159.46714285714285,157.23730158730157,155.35569360734806,-5.134785763020147,-2.9711545305503617,0.1328673378820115,MSFT
2020-03-16,132.7,141.56,127.96,128.36,87905900,37.00634405009758,0.9986515222069092,0.6071725233798736,157.31047619047618,156.97555555555553,152.9015396430437,-6.58489666767764,-3.693902957975818,-0.1593900133647296,MSFT
2020-03-17,132.69,139.8,127.95,138.92,81059817,42.97657657006266,1.0476440357727053,0.6281379275884204,155.58285714285716,156.86206349206347,151.63049058458515,-6.80358872497132,-4.315840111374918,0.0790594116342171,MSFT
2020-03-18,130.81,138.39,127.98,133.08,81593200,40.68036007593,1.0502616785005798,0.6335694049923705,153.49238095238096,156.64095238095237,149.94408234962287,-7.363263827124854,-4.925324854524905,-0.0429477767255973,MSFT
2020-03-19,135.32,142.31,131.74,135.26,85922700,41.92768186001609,1.0538945250003895,0.6345179138184335,151.48047619047617,156.46698412698413,148.60916577238444,-7.54394074388756,-5.449048032397436,0.0162484009965178,MSFT
2020-03-20,138.38,139.42,128.77,130.18,84866215,39.82613046612704,1.0575408013819565,0.6388295313509634,149.3557142857143,156.21714285714287,146.93378706580404,-8.004768063358227,-5.960192038589595,-0.0382807440025525,MSFT
2020-03-23,129.87,133.24,125.61,128.89,78975200,39.287606034020655,1.0555437837216333,0.6386785627642739,147.43285714285716,155.9268253968254,145.29344278709456,-8.377498663361052,-6.443653363543886,-0.009958780727553,MSFT
2020-03-24,136.25,141.79,133.9,140.6,82516727,46.3760075918553,1.1034130237444406,0.6626418558824269,146.4152380952381,155.7968253968254,144.86676617008598,-7.639922937854891,-6.682907278406087,0.0869596519598761,MSFT
2020-03-25,141.15,146.28,136.91,139.26,75638224,45.71820928333476,1.102887598360209,0.6628658172983477,145.4609523809524,155.64555555555555,144.3570601546236,-7.081880156471385,-6.762701854019147,-0.0095762898621638,MSFT
2020-03-26,140.66,148.49,140.63,147.97,64694427,50.62096271596542,1.1256912500097778,0.6742633751905094,144.82666666666668,155.63301587301586,144.685509231476,-5.869147149330786,-6.583990913081474,0.0606668610000422,MSFT
2020-03-27,143.83,146.81,141.42,141.89,57042300,47.402439220738366,1.1067007285426618,0.6792044587506642,144.4438095238095,155.50460317460318,144.43137202861456,-5.337129583629945,-6.334618647191169,-0.0419574409952207,MSFT
2020-03-30,144.49,152.22,142.18,151.87,63420326,52.71673130633992,1.1302833568662618,0.6930186690546217,144.36333333333334,155.53015873015872,145.10761093510413,-4.063359358837204,-5.880366789520376,0.0679727822229566,MSFT
2020-03-31,151.08,156.18,148.39,149.48,77927200,51.377953029594025,1.1061041103471565,0.6935396269793644,143.68238095238095,155.5384126984127,145.50510085009466,-3.209740415095496,-5.3462415146354,-0.0158622871248955,MSFT
2020-04-01,145.01,149.52,142.95,144.17,57969926,48.43488846154069,1.100396196809868,0.6973098521428401,143.12238095238095,155.4606349206349,145.3837280455406,-2.927962149598727,-4.8625856416280655,-0.0361694457934705,MSFT
2020-04-02,143.94,147.37,142.52,147.16,49630735,50.1659423726118,1.0946346478561315,0.6975635116519694,142.43238095238095,155.3865079365079,145.54520731412782,-2.4353100937297825,-4.377130532048409,0.0205272714127611,MSFT
2020-04-03,147.0,149.16,144.25,145.8,41243300,49.35436008389895,1.0921799538288677,0.6973663800313505,141.87047619047618,155.32079365079366,145.56837028557075,-2.130066345185952,-3.927717694675917,-0.0092846106620157,MSFT
2020-04-06,151.96,157.82,149.36,156.65,67111700,55.53479950497738,1.1183539085436214,0.7121625330940098,142.03761904761905,155.42126984126986,146.57579116870068,-1.0011139342734623,-3.3423969425954265,0.0717781978236429,MSFT
2020-04-07,160.74,161.13,154.74,154.96,62769038,54.42080285360198,1.0892199177585942,0.7122652576132725,142.6185714285714,155.51666666666665,147.33799197154607,-0.2400131686380291,-2.721920187803947,-0.0108469982994602,MSFT
2020-04-08,157.03,157.98,154.97,156.52,48318234,55.3119162778693,1.0659236988478935,0.7118537907335596,142.80904761904762,155.5990476190476,148.1727199741328,0.48347048727166,-2.0808420527888254,0.0100167782434712,MSFT
2020-04-09,157.68,158.63,154.8,156.52,51431775,55.3119162778693,1.0518860400679584,0.7114448144909503,143.32809523809524,155.6514285714286,148.931563612848,1.0447927762348002,-1.4557150869841005,0.0,MSFT
2020-04-13,155.78,156.94,153.84,156.88,41905300,55.5445318434708,0.9830434816260772,0.711382666247922,144.52190476190475,155.72079365079364,149.65414873895273,1.501386674696164,-0.8642947346480475,0.002297384545879,MSFT
2020-04-14,160.19,164.69,159.24,164.64,52874338,60.337170017118936,0.8869547034089301,0.717456278283952,145.19333333333333,155.88428571428574,151.0164988535934,2.461038456400132,-0.1992280964384115,0.0482800901976486,MSFT
2020-04-15,162.27,164.51,160.41,162.91,40940833,58.81485151884236,0.6623518666737527,0.7176496921181497,146.8385714285714,156.03761904761907,152.09772623053945,3.0468506676336915,0.449987656376009,-0.0105633710076616,MSFT
2020-04-16,165.2,168.03,163.88,167.8,50479610,61.75231942957333,0.6194036173412565,0.7198527338348107,148.21380952380952,156.2526984126984,153.52520566412676,3.861183873954758,1.1322268998917588,0.0295748929550278,MSFT
2020-04-17,170.13,170.61,166.69,169.28,52765625,62.62126902902792,0.5899675304838293,0.7192100660033961,149.93761904761905,156.44650793650794,154.95745969466068,4.573254803420525,1.820432480597512,0.0087813546368286,MSFT
2020-04-20,167.42,169.43,165.86,165.93,36669600,59.33525027812888,0.5995362360814754,0.7203922370720399,151.39809523809524,156.5731746031746,155.95496335878246,4.811791801680926,2.418704344814195,-0.0199881359952381,MSFT
2020-04-21,164.44,164.6,157.44,159.06,56203749,53.17304301729881,0.6037220346758434,0.7254850659261283,152.7733333333333,156.59984126984128,156.23723941707496,4.3958103410395495,2.814125544059266,-0.0422845231457071,MSFT
2020-04-22,162.45,164.92,161.91,164.47,34651604,56.96345272613797,0.604780442050613,0.7284477330437973,154.46761904761902,156.7242857142857,156.98567219734088,4.451371187077939,3.1415746726630003,0.0334466932241885,MSFT
2020-04-23,165.03,165.93,162.0,162.48,32790804,55.19366986244491,0.5435511158516553,0.7288211833164446,155.5095238095238,156.80190476190478,157.48515654303716,4.28542744893619,3.3703452279176385,-0.0121732654810485,MSFT
2020-04-24,163.08,165.45,161.8,165.44,34305320,57.317859050475896,0.5414291453439758,0.7293316524482323,156.75619047619043,156.951746031746,158.2083241300338,4.342703124763176,3.564816807286746,0.018053674047935,MSFT
