Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2016-04-29,60.65,61.01,60.42,60.99,9391000,40.87782818761832,0.1423173722974513,0.1399379579422792,62.229523809523805,62.027142857142856,61.866993280461806,-0.3626528890908105,-0.1332639083731393,0.0044367832209905,PG
2016-05-02,60.92,61.89,60.92,61.64,7862625,47.46294916694497,0.1372849096172902,0.1408775642904356,62.16095238095239,62.03317460317461,61.84635752769256,-0.3299719498336557,-0.1726055166652426,0.0106010941435499,PG
2016-05-03,61.51,62.2,61.43,61.74,7617524,48.41488808559656,0.1372224804331989,0.1390323687427604,62.10857142857143,62.0515873015873,61.83668866153869,-0.2926296532665446,-0.196610343985503,0.0016210086220983,PG
2016-05-04,61.56,62.25,61.56,62.12,7365945,51.97588076818236,0.1393387871797217,0.1378980652432962,62.07619047619047,62.06555555555556,61.86244423776244,-0.2297246670300268,-0.2032332085944077,0.0061359792064731,PG
2016-05-05,62.12,62.49,61.6,61.89,6399874,49.737866853725656,0.1363760483682243,0.1377369874892634,62.00952380952381,62.08063492063492,61.86494930705676,-0.1961697670779969,-0.2018205202911256,-0.0037093825292162,PG
2016-05-06,61.98,62.61,61.79,62.52,6297747,55.40246581904255,0.1399565446526987,0.1386453597190878,61.99333333333334,62.09968253968254,61.924499370051606,-0.117388352391039,-0.1849340867111082,0.0101278898020058,PG
2016-05-09,62.59,62.98,62.41,62.52,6718800,55.40246581904255,0.139956897694078,0.1342764571934034,61.97857142857143,62.10174603174603,61.978635790956005,-0.0543272627942386,-0.1588127219277343,0.0,PG
2016-05-10,62.54,62.94,62.52,62.79,6223170,57.76817153315246,0.1393014455425918,0.1345478748636152,61.99380952380952,62.10777777777778,62.05239617359637,0.0172371494288299,-0.1236027476564215,0.004309319572742,PG
2016-05-11,62.81,63.1,62.52,62.54,5975000,54.866056987191776,0.1400015854057966,0.1324017343588593,61.993333333333325,62.122063492063496,62.09672379417852,0.0531666786699389,-0.0882488623911494,-0.0039894730963228,PG
2016-05-12,62.79,62.99,62.51,62.74,4925007,56.73847340038176,0.1394322934902901,0.1250611765824955,62.01571428571428,62.160158730158734,62.15520344925319,0.0966651226204362,-0.0512660653888322,0.003192850732837,PG
2016-05-13,62.75,62.75,61.66,61.84,6579000,47.24086604860413,0.148218390756494,0.1258512794275318,61.98761904761905,62.17095238095238,62.12654859023018,0.0578486314406774,-0.0294431260229303,-0.0144487984833655,PG
2016-05-16,61.67,62.34,61.47,62.14,6497236,50.23144339150252,0.1487342791393356,0.1256787121266507,61.96333333333333,62.18079365079365,62.1277714456638,0.0507092308703178,-0.0134126546442806,0.0048394996857348,PG
2016-05-17,62.16,62.48,61.16,61.38,10188233,43.503818348237,0.1519751208478147,0.1257893913446792,61.88333333333334,62.1668253968254,62.05979222333072,-0.0160889801847616,-0.0139479197523768,-0.0123058547733111,PG
2016-05-18,61.35,61.49,60.46,60.79,8344100,39.123125839312976,0.1525933426001871,0.1267460144944915,61.75904761904762,62.149047619047614,61.9443565666643,-0.1153059377898984,-0.0342195233598811,-0.009658747430959,PG
2016-05-19,60.63,61.07,60.49,61.05,6242522,41.8996420961359,0.1372182611665547,0.1269942783920192,61.71,62.13777777777778,61.86305142424027,-0.1709852528618469,-0.0615726692602743,0.0042678987960825,PG
2016-05-20,61.24,61.29,60.74,60.92,6526805,40.895312874711166,0.1338889700279614,0.1267369249184282,61.68190476190477,62.12031746031746,61.77731947658207,-0.2230304683414488,-0.0938642290765092,-0.0021316725297526,PG
2016-05-23,60.95,61.16,60.79,61.06,5620600,42.49394568637705,0.1339728330046943,0.1266268465244037,61.65476190476191,62.10888888888889,61.712108615074605,-0.2500968853885297,-0.1251107603389133,0.0022954592797708,PG
2016-05-24,61.13,61.95,61.13,61.64,6293300,48.68615971815541,0.1367642583873395,0.1279370956277547,61.638571428571424,62.10968253968254,61.70555328643146,-0.2221848544665619,-0.144525579164443,0.0094540231451831,PG
2016-05-25,61.73,62.26,61.67,62.03,6050617,52.397917585505645,0.1100465820090851,0.1271212352568011,61.70857142857143,62.10730158730159,61.73504844221041,-0.1666733219269502,-0.1489551277169445,0.0063071285331111,PG
2016-05-26,62.03,62.12,61.73,61.83,4622328,50.38513164912514,0.1104209143485256,0.1235051291658391,61.75666666666668,62.11666666666667,61.74368040200947,-0.1372363853568572,-0.146611379244927,-0.0032294554145488,PG
2016-05-27,61.87,62.17,61.78,61.99,4322200,51.974519719391104,0.1102201447896817,0.1218504049063855,61.81714285714286,62.13825396825397,61.76607309273588,-0.0998457782394695,-0.1372582590438355,0.0025843981433508,PG
2016-05-31,62.1,62.28,61.46,61.69,6705032,48.8168014387568,0.1112471892330788,0.1200912830816119,61.85047619047619,62.14380952380952,61.75915735703262,-0.0933449233385061,-0.1284755919027696,-0.0048512384922807,PG
2016-06-01,61.63,62.28,61.56,62.27,6184108,54.56421389740755,0.1099063129324026,0.1171194475223202,61.88047619047619,62.14269841269841,61.80559759730238,-0.0409200948737833,-0.1109644924969723,0.0093579256628132,PG
2016-06-02,62.07,62.39,61.92,62.39,5186323,55.673257685121726,0.109951004960985,0.1169666287939271,61.911428571428566,62.14,61.85872508845671,0.0101924641213599,-0.0867331011733059,0.0019252372383343,PG
2016-06-03,62.37,62.8,62.25,62.78,6306719,59.1621055635399,0.1100132224671893,0.1165800404638449,61.94285714285714,62.13571428571428,61.94247735314247,0.0812328739993688,-0.0531399061387709,0.0062315452911124,PG
2016-06-06,62.73,63.06,62.6,63.01,5292348,61.106315753679056,0.1094169045779765,0.1164168616342043,61.99619047619047,62.13984126984127,62.039524866493146,0.1543131623767308,-0.0116492924356705,0.0036568925401565,PG
2016-06-07,63.0,63.1,62.62,62.67,6327500,56.80130766931278,0.1060095802704604,0.1169273465769175,62.00333333333333,62.13904761904762,62.09684078772104,0.1826887368903129,0.0272183134295261,-0.0054105797173799,PG
2016-06-08,62.71,63.0,62.44,62.92,4712600,59.08389763101646,0.1068493490091912,0.1171759644751203,62.02238095238096,62.14333333333333,62.171673443382765,0.222781409379408,0.0663309326195025,0.0039812139534929,PG
2016-06-09,62.87,63.39,62.76,63.32,6144900,62.49828720813085,0.1080315803085007,0.116572100975091,62.04761904761905,62.16222222222222,62.27606676671161,0.2835630597981691,0.1097773580552358,0.0063371568227343,PG
2016-06-10,63.01,63.45,62.89,63.34,6840800,62.66604300106094,0.1068503265349686,0.1157598883768241,62.08571428571428,62.187777777777775,62.37278796973782,0.3295479647154522,0.1537314793872791,0.0003158060976823,PG
2016-06-13,63.16,63.49,62.83,62.86,6167444,56.17163709221276,0.1100563923123867,0.1159265821737991,62.09142857142857,62.21253968253968,62.41707997248893,0.3235298934715516,0.1876911622041336,-0.0076070097410722,PG
2016-06-14,62.84,63.47,62.63,63.45,6868619,61.45885518528366,0.100932921880523,0.1172777195030042,62.16809523809523,62.24507936507936,62.51098179317176,0.3621934571012986,0.2225916211835666,0.0093421627909751,PG
2016-06-15,63.49,63.57,63.05,63.15,7082203,57.65056963188458,0.1020575638587175,0.1177486141289809,62.21619047619048,62.27253968253969,62.56907435742887,0.3644262382117702,0.2509585445892073,-0.0047393453638966,PG
2016-06-16,62.94,63.65,62.93,63.5,6630100,60.70946390601317,0.0914152940660566,0.113179929982627,62.31714285714285,62.28857142857143,62.65370396129897,0.3899427904981891,0.2787553937710036,0.0055270571021457,PG
2016-06-17,63.43,63.53,62.7,63.29,11741742,58.00239831562909,0.0838855947434733,0.1130203285114426,62.43619047619047,62.29650793650794,62.71154905572634,0.3887384620559402,0.3007520074279909,-0.0033125671114319,PG
2016-06-20,63.59,63.72,63.21,63.22,6164326,57.08858995798816,0.0840553924457095,0.1129769200763295,62.53952380952381,62.30126984126984,62.75777186884213,0.3777807863583859,0.3161577632140699,-0.0011066319997423,PG
2016-06-21,63.26,63.78,63.26,63.5,6594737,59.81574465526516,0.0833894993839725,0.1123723325075232,62.66238095238094,62.31746031746032,62.82524715349284,0.3872267009958179,0.3303715507704196,0.0044191991111743,PG
2016-06-22,63.57,63.76,63.41,63.62,4940100,60.9608494826667,0.0833817252269856,0.1124112512776758,62.78428571428572,62.33460317460317,62.89749741226622,0.3997871560422865,0.3442546718247929,0.0018879804223521,PG
2016-06-23,63.81,64.11,63.62,64.11,7361300,65.30812006844194,0.0815718323197688,0.1133786843878882,62.90190476190477,62.35873015873016,63.00772492024202,0.4441603085027239,0.3642357991603791,0.0076724716781678,PG
