Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2017-05-10,174.45,174.93,167.89,172.61,7060123,58.71171911711964,0.1405918981725971,0.1300018823770156,169.8952380952381,166.91825396825396,170.57991123021242,1.9056894774946045,1.675200766370906,-0.0124933258008002,BA
2017-05-11,172.34,173.69,171.65,173.32,2884015,60.4858518091117,0.1401682741385132,0.1300629996924444,170.19714285714286,167.23095238095237,170.82901020928404,1.8795280894174768,1.71606623098022,0.0041048824731106,BA
2017-05-12,173.11,173.36,172.09,172.67,3479329,58.027560734996605,0.1294717596670348,0.1289815585775959,170.57999999999998,167.50444444444443,170.99637291753092,1.7857603000189215,1.7300050447879602,-0.0037573384473696,BA
2017-05-15,172.72,173.48,171.76,171.86,3365083,55.02628405015627,0.1307429273877057,0.1282409700395572,170.94333333333333,167.738253968254,171.07488447048266,1.627329578410155,1.7094699515123992,-0.0047020665392619,BA
2017-05-16,172.18,172.58,171.53,172.15,2156166,55.90561562029151,0.1152899010092543,0.1282118413922209,171.1695238095238,167.96968253968254,171.17262224589334,1.507791781384384,1.669134317486796,0.0016859978994557,BA
2017-05-17,170.92,171.04,168.37,168.46,2536102,44.09234524419764,0.1379870892515023,0.1360570737319429,171.27190476190475,168.13063492063495,170.92602022353938,1.1025950255221917,1.5558264590938753,-0.021667856897315,BA
2017-05-18,168.18,168.2,165.34,167.16,3118180,40.819788892127065,0.140607512654123,0.1362027592902952,171.28761904761905,168.24857142857144,170.5836547486722,0.6688642905814675,1.3784340253913936,-0.0077468953075031,BA
2017-05-19,167.47,170.95,166.57,170.33,4039037,50.47290226584932,0.1541206929398257,0.1394366865815463,171.4142857142857,168.38873015873017,170.5605952260656,0.5743018710059289,1.2176075945143008,0.0187862942927713,BA
2017-05-22,173.17,174.62,171.98,173.07,2947040,57.00150360727471,0.1620498698339453,0.1392403258064357,171.6233333333333,168.53,170.78872293278692,0.7122452531503427,1.116535126241509,0.0159584050644216,BA
2017-05-23,173.38,173.81,172.3,172.9,2123782,56.50383728191652,0.1595110886004458,0.1392305550516706,171.74952380952382,168.6715873015873,170.98065721162448,0.7986425439683273,1.0529566097868728,-0.0009827442476628,BA
2017-05-24,172.87,174.7,172.87,174.56,2425431,60.16146232367496,0.1605484375232328,0.1394684078257444,171.8904761904762,168.81714285714284,171.3060520105677,0.9896530419714225,1.0402958962237827,0.0095551293955158,BA
2017-05-25,174.91,176.6,174.88,176.27,2363529,63.56076756182859,0.1584973534320718,0.1405226244877042,172.19285714285715,168.98126984126984,171.757320009607,1.264437300612343,1.0851241771014948,0.0097483883471014,BA
2017-05-26,175.95,176.78,175.52,175.82,1735978,62.06004656576782,0.1573194552877315,0.1391505751747945,172.4066666666667,169.10873015873014,172.12665455418818,1.4294171351530451,1.153982768711805,-0.0025561660088297,BA
2017-05-30,175.98,176.6,175.44,176.09,2231706,62.630168692686254,0.1549265186836976,0.1389557496265401,172.56142857142856,169.22857142857143,172.4869586856256,1.5639236478541818,1.2359709445402802,0.0015344835496541,BA
2017-05-31,176.55,177.39,175.94,176.8,5186778,64.15552935502393,0.1463487717912447,0.1333783971597876,172.85857142857145,169.3050793650794,172.87905335056874,1.7081219282000006,1.3304011412722243,0.0040239222308564,BA
2017-06-01,176.59,177.06,173.88,176.51,2870383,63.02395936605112,0.1460258388728913,0.1329881390146235,173.0952380952381,169.39063492063494,173.20913940960796,1.7784981087763754,1.4200205347730546,-0.0016416182113555,BA
2017-06-02,176.98,180.63,176.82,179.25,3034307,68.6502115095545,0.1537090738965498,0.1358854725139235,173.4647619047619,169.53174603174602,173.75830855418906,2.0319438558516083,1.5424051989887653,0.0154039474875422,BA
2017-06-05,179.1,179.73,177.91,178.04,2522216,64.01768172918169,0.1562609656258097,0.1358584407995058,173.79095238095238,169.67222222222222,174.14755323108096,2.1108321892483843,1.6560905970406892,-0.0067732353320761,BA
2017-06-06,177.53,177.96,175.91,175.97,2725195,56.9389500112445,0.1596324297504341,0.1377055552616616,173.93190476190478,169.76365079365078,174.31323021007358,1.9834560152515903,1.7215636806828694,-0.0116947181839833,BA
2017-06-07,176.06,177.66,175.63,177.24,2384055,59.87075171774533,0.1603938699367122,0.1382792873727904,174.0885714285714,169.8793650793651,174.579300190976,1.962366921490542,1.7697243288444038,0.0071912203676186,BA
2017-06-08,177.24,180.04,176.87,178.97,2340344,63.514873635136894,0.1627987166370025,0.1386668313984293,174.28809523809525,170.04000000000002,174.97845471906908,2.061486669438551,1.8280767969632328,0.0097134476980281,BA
2017-06-09,179.03,179.97,178.33,179.06,3344904,63.69955577723329,0.1551424024079506,0.136763365455465,174.5952380952381,170.22968253968253,175.3495042900628,2.1228313532218976,1.8870277082149665,0.0005027511766929,BA
2017-06-12,179.32,179.53,177.2,179.03,2730262,63.58401894606856,0.1550301369270045,0.1367761681132502,174.86714285714285,170.41380952380953,175.684094809148,2.144308454724808,1.9384838575169343,-0.0001675556428282,BA
2017-06-13,179.08,180.5,178.42,180.06,1882904,65.8727067034245,0.1544272013860682,0.1369659284210685,175.21904761904764,170.61904761904762,176.08190437195273,2.2188639222302697,1.9945598704596013,0.005736739117149,BA
2017-06-14,180.02,182.22,179.8,181.28,2210147,68.40557321405545,0.1532610335102514,0.1373917349886409,175.66761904761904,170.8438095238095,176.55445851995702,2.349312064324465,2.0655103092325744,0.0067526685993653,BA
2017-06-15,180.38,184.26,180.32,184.17,2894182,73.43523839223182,0.1599390409284475,0.1401382839017538,176.24,171.12222222222223,177.24678047268822,2.6552835481381862,2.1834649570136966,0.0158164468278186,BA
2017-06-16,184.7,186.52,184.51,185.1,6939176,74.82417400132367,0.1318854251995523,0.1391154614775079,177.03238095238095,171.3871428571429,177.96070952062564,2.9389331887541914,2.3345586033617955,0.0050369754719371,BA
2017-06-19,186.46,187.96,185.63,187.59,2726559,78.12237715421284,0.1274122462129285,0.1406630625365439,178.0052380952381,171.70206349206347,178.83609956420514,3.3263061756897514,2.532908117827387,0.0133625106678645,BA
2017-06-20,187.28,189.62,186.86,186.88,3077411,75.101146207723,0.1215996511208162,0.1344905132265758,178.79333333333335,172.05666666666667,179.5673632401865,3.535258730403513,2.733378240342612,-0.003792030607454,BA
2017-06-21,188.06,188.18,186.16,187.67,3151167,76.20387361221191,0.1141293555493245,0.1343449797897425,179.48857142857142,172.40857142857143,180.3039665819877,3.721700091157516,2.9310426105055924,0.0042184016633192,BA
2017-06-22,187.75,188.84,187.68,187.93,3339755,76.57163133542964,0.1131550667055781,0.134347877648518,180.2042857142857,172.7604761904762,180.9972423472616,3.8461005864359663,3.114054205691668,0.0013844517653282,BA
2017-06-23,187.76,190.67,187.21,190.56,4310250,79.94753726860894,0.1167972447482342,0.1348093970490038,180.9661904761905,173.17555555555555,181.86658395205595,4.10953572562633,3.3131505096786,0.0138975525384804,BA
2017-06-26,191.07,192.59,188.4,188.44,3077767,71.05896585452327,0.1263387343274634,0.1374946781026872,181.5457142857143,173.55285714285714,182.4641672291418,4.099981652620215,3.470516738266923,-0.0111874517751496,BA
2017-06-27,188.27,189.32,187.41,187.41,2297037,67.15257585759493,0.1284011038812039,0.1379455392651724,182.09761904761905,173.8950793650794,182.9137883901289,3.963607587984427,3.569134908210424,-0.0054809236582521,BA
2017-06-28,187.98,189.35,187.8,188.1,2096876,68.4056109320752,0.1282989531426469,0.137986790603347,182.6695238095238,174.244126984127,183.38526217284445,3.866635228648846,3.628634972298108,0.0036750061333964,BA
2017-06-29,188.1,188.22,185.11,186.06,2429023,60.99700977958134,0.1371243519519669,0.1403701865185489,183.11047619047616,174.5557142857143,183.6284201571313,3.5838604715779923,3.619680072154085,-0.010904533966572,BA
2017-06-30,187.04,187.93,186.0,186.34,2225804,61.61156016903341,0.1363781589335697,0.1394186440045453,183.57857142857145,174.888253968254,183.87492741557392,3.3438077647950597,3.56450561068228,0.0015037596818662,BA
2017-07-03,186.64,187.93,186.34,187.13,1511277,63.36545727872868,0.1283998273151063,0.1393510595261488,183.95380952380955,175.23650793650793,184.1708431050672,3.180646153899118,3.4877337193256475,0.0042306004674183,BA
2017-07-05,187.8,190.47,187.38,190.16,2716686,69.18136233149849,0.1329188800718307,0.1408926886593267,184.5309523809524,175.60238095238094,184.71531191369743,3.2582757048621147,3.441842116432941,0.0160622605622412,BA
2017-07-06,190.0,190.8,189.19,189.85,2737508,67.99207019818448,0.1229701873282786,0.1392603105759916,185.19190476190477,175.9874603174603,185.18210173972497,3.2572358863304487,3.4049208704124427,-0.0016315363741272,BA
2017-07-07,190.57,191.55,189.64,190.69,3090546,69.52104988268015,0.1223273267327528,0.1393277530069168,185.83238095238096,176.3815873015873,185.68281976338636,3.286310263420092,3.3811987490139725,0.004414786168724,BA
2017-07-10,190.64,192.77,190.52,192.19,2702018,72.08537228094471,0.1212907032186886,0.1392401981714168,186.46190476190475,176.77746031746034,186.27438160307847,3.3912966242347977,3.383218324058137,0.0078353931997777,BA
2017-07-11,192.22,194.73,192.22,194.36,2815793,75.32030708413888,0.1237352171121365,0.139040547257408,187.1904761904762,177.22698412698412,187.0094378209804,3.6080090536567866,3.4281764699778674,0.011227643491389,BA
2017-07-12,195.0,196.57,194.41,194.52,2817462,75.54533702504199,0.123371574679799,0.1389315840708217,187.92809523809524,177.664126984127,187.6922162008913,3.749444614558257,3.492430098893945,0.0008228759978827,BA
2017-07-13,194.86,195.05,193.5,194.33,1943975,74.67459058724678,0.1243359473778353,0.1349747185604811,188.60761904761904,178.13555555555553,188.29565109171935,3.802370542733968,3.5544181876619496,-0.0009772406589729,BA
2017-07-14,194.86,196.68,194.81,196.47,3229234,77.78096683236825,0.1264962530639614,0.1355862963473621,189.3309523809524,178.64730158730157,189.03877371974488,3.971217118452984,3.637777973820156,0.0109520030214597,BA
2017-07-17,196.68,197.61,196.68,196.94,2416071,78.4073951568262,0.1187837196094291,0.1314917649658639,189.9390476190476,179.11619047619047,189.75706701794988,4.095741163606647,3.729370611777455,0.0023893659215841,BA
2017-07-18,197.04,197.11,195.55,196.22,1943265,74.92259128486666,0.1208858079777726,0.1308068831701132,190.46857142857144,179.5909523809524,190.34460637995448,4.089191727033466,3.801334834828657,-0.0036626350844112,BA
2017-07-19,197.34,198.75,196.93,198.71,2258468,78.4840884213307,0.1200810481798075,0.1323210206952265,190.99809523809523,180.09698412698413,191.1050967090495,4.236092405193716,3.888286348901669,0.0126099966824801,BA
2017-07-20,198.91,199.06,197.8,198.14,2235102,75.82919802726721,0.1194914566751177,0.132717703596097,191.5342857142857,180.5806349206349,191.7446333718632,4.257440886314214,3.9621172563841776,-0.0028726238728406,BA
2017-07-21,197.87,199.95,197.32,199.89,2098802,78.26061834353851,0.1212208952415417,0.1331206526955315,192.11619047619047,181.07603174603176,192.4851212471484,4.365250199028964,4.042743844913135,0.0087933636976712,BA
2017-07-24,199.76,200.37,199.2,199.93,2392827,78.31431518595942,0.1214893913666011,0.1325355188894074,192.68761904761905,181.5471428571429,193.1619284064985,4.403160626950438,4.114827201320596,0.0002000900411858,BA
2017-07-25,200.91,201.65,199.72,200.2,2889141,78.69681787933193,0.1148328859640332,0.1321080455467883,193.14666666666668,182.0011111111111,193.8017530968168,4.404222522023417,4.17270626546116,0.001349561597379,BA
2017-07-26,210.58,220.47,210.15,219.97,14140255,91.08980685117956,0.3323496867150258,0.2243650088909725,194.6480952380952,182.79555555555555,196.18068463346984,5.93195793814013,4.524556599996954,0.0941743065365117,BA
2017-07-27,223.44,228.67,223.04,227.09,10860724,92.7300893895746,0.3392576291588063,0.2310082531686621,196.53761904761905,183.6806349206349,198.99062239406348,7.629278187939377,5.145500917585439,0.0318552412589456,BA
2017-07-28,226.92,228.03,224.78,227.34,4602510,92.78034593473734,0.3398973492795444,0.2309371967880854,198.4061904761905,184.54571428571427,201.5678385400577,8.892087179230089,5.894818169914369,0.0011002795819867,BA
2017-07-31,227.89,232.26,227.86,228.46,5777274,93.01336648292416,0.3325498489347019,0.2281417449427659,200.4252380952381,185.46476190476196,204.0125804909616,9.869477845577734,6.689750105047041,0.0049144460472366,BA
2017-08-01,229.33,229.91,225.35,225.62,5018498,85.47939022538579,0.3403920005218125,0.2306893719877535,202.2957142857143,186.32317460317455,205.9768913554196,10.296214375102778,7.4110429590581886,-0.0125089721290267,BA
2017-08-02,225.26,227.62,224.15,224.21,5119927,81.93114705879869,0.3442096543512904,0.2314865824019856,204.06142857142856,187.16,207.6344466867451,10.400737703077056,8.008981907861962,-0.0062690555003942,BA
2017-08-03,223.38,225.76,222.42,224.5,5113197,82.09576279598487,0.34398221526211,0.2312455442698752,205.69666666666663,188.00619047619048,209.1676788061319,10.387236177095929,8.484632761708756,0.0012925945059288,BA
2017-08-04,224.81,225.89,222.74,223.99,5590645,80.70328322350359,0.3442138799213315,0.231256993945249,207.3223809523809,188.81539682539685,210.515162551029,10.21760123591875,8.831226456550754,-0.0022742991809339,BA
2017-08-07,223.89,227.49,223.52,226.36,3674781,82.21312230421444,0.3440908154698175,0.2316006884892715,209.0209523809524,189.6473015873016,211.95560231911728,10.157316296410473,9.096444424522698,0.010525244272948,BA
2017-08-08,226.06,226.64,225.14,225.68,4871552,80.27242032982971,0.3462655434372942,0.2320423947727289,210.61571428571423,190.4552380952381,213.2032748355612,9.940086599685628,9.265172859555284,-0.0030085855805822,BA
2017-08-09,225.61,226.26,221.9,222.1,5680470,70.79713713341508,0.3554366762071266,0.2331588944072967,211.93666666666667,191.24079365079365,214.01206803232836,9.371031007098535,9.286344489063934,-0.0159903357933591,BA
2017-08-10,221.84,223.86,219.83,220.75,6817683,67.55864962190851,0.3575949992156819,0.2340316202677026,213.1857142857143,191.9936507936508,214.62460730211663,8.710705047013505,9.171216600653848,-0.0060968914163123,BA
2017-08-11,220.63,223.13,218.91,222.64,3461863,69.65167266245437,0.3567650617511988,0.2337000926299584,214.53380952380957,192.78682539682544,215.3532793655606,8.244857584872648,8.98594479749761,0.0085252777335661,BA
